   8.7986000e+00   8.3120000e-01
   8.8016000e+00   8.3120000e-01
   8.8051000e+00   8.3120000e-01
   8.8078000e+00   8.3120000e-01
   8.8101000e+00   8.3090000e-01
   8.8121000e+00   8.3090000e-01
   8.8147000e+00   8.3090000e-01
   8.8186000e+00   8.3090000e-01
   8.8209000e+00   8.3090000e-01
   8.8233000e+00   8.3090000e-01
   8.8267000e+00   8.3090000e-01
   8.8295000e+00   8.3060000e-01
   8.8320000e+00   8.3090000e-01
   8.8343000e+00   8.3090000e-01
   8.8374000e+00   8.3060000e-01
   8.8402000e+00   8.3060000e-01
   8.8426000e+00   8.3060000e-01
   8.8458000e+00   8.3060000e-01
   8.8488000e+00   8.3060000e-01
   8.8512000e+00   8.3030000e-01
   8.8536000e+00   8.3030000e-01
   8.8559000e+00   8.3030000e-01
   8.8590000e+00   8.3030000e-01
   8.8613000e+00   8.3030000e-01
   8.8645000e+00   8.3030000e-01
   8.8664000e+00   8.3030000e-01
   8.8703000e+00   8.3030000e-01
   8.8721000e+00   8.3030000e-01
   8.8756000e+00   8.3000000e-01
   8.8786000e+00   8.3000000e-01
   8.8813000e+00   8.3000000e-01
   8.8830000e+00   8.3000000e-01
   8.8859000e+00   8.3000000e-01
   8.8887000e+00   8.2970000e-01
   8.8914000e+00   8.2970000e-01
   8.8936000e+00   8.2970000e-01
   8.8988000e+00   8.2970000e-01
   8.8993000e+00   8.2970000e-01
   8.9019000e+00   8.2970000e-01
   8.9070000e+00   8.2970000e-01
   8.9076000e+00   8.2970000e-01
   8.9122000e+00   8.2970000e-01
   8.9148000e+00   8.2940000e-01
   8.9181000e+00   8.2940000e-01
   8.9195000e+00   8.2940000e-01
   8.9233000e+00   8.2940000e-01
   8.9250000e+00   8.2910000e-01
   8.9291000e+00   8.2910000e-01
   8.9292000e+00   8.2910000e-01
   8.9345000e+00   8.2910000e-01
   8.9351000e+00   8.2910000e-01
   8.9380000e+00   8.2910000e-01
   8.9412000e+00   8.2910000e-01
   8.9453000e+00   8.2910000e-01
   8.9466000e+00   8.2910000e-01
   8.9504000e+00   8.2910000e-01
   8.9511000e+00   8.2880000e-01
   8.9555000e+00   8.2880000e-01
   8.9578000e+00   8.2880000e-01
   8.9618000e+00   8.2880000e-01
   8.9629000e+00   8.2880000e-01
   8.9650000e+00   8.2880000e-01
   8.9687000e+00   8.2880000e-01
   8.9710000e+00   8.2880000e-01
   8.9755000e+00   8.2880000e-01
   8.9761000e+00   8.2880000e-01
   8.9789000e+00   8.2850000e-01
   8.9822000e+00   8.2850000e-01
   8.9841000e+00   8.2850000e-01
   8.9890000e+00   8.2850000e-01
   8.9920000e+00   8.2850000e-01
   8.9935000e+00   8.2820000e-01
   8.9967000e+00   8.2820000e-01
   9.0000000e+00   8.2820000e-01
   9.0014000e+00   8.2820000e-01
   9.0032000e+00   8.2820000e-01
   9.0067000e+00   8.2820000e-01
   9.0105000e+00   8.2820000e-01
   9.0138000e+00   8.2820000e-01
   9.0143000e+00   8.2790000e-01
   9.0195000e+00   8.2790000e-01
   9.0233000e+00   8.2790000e-01
   9.0273000e+00   8.2790000e-01
   9.0298000e+00   8.2790000e-01
   9.0316000e+00   8.2790000e-01
   9.0356000e+00   8.2760000e-01
   9.0386000e+00   8.2790000e-01
   9.0397000e+00   8.2760000e-01
   9.0397000e+00   8.2760000e-01
   9.0434000e+00   8.2760000e-01
   9.0446000e+00   8.2760000e-01
   9.0471000e+00   8.2760000e-01
   9.0516000e+00   8.2760000e-01
   9.0534000e+00   8.2760000e-01
   9.0562000e+00   8.2720000e-01
   9.0588000e+00   8.2720000e-01
   9.0611000e+00   8.2720000e-01
   9.0635000e+00   8.2720000e-01
   9.0678000e+00   8.2720000e-01
   9.0706000e+00   8.2720000e-01
   9.0728000e+00   8.2720000e-01
   9.0762000e+00   8.2690000e-01
   9.0780000e+00   8.2690000e-01
   9.0808000e+00   8.2690000e-01
   9.0843000e+00   8.2690000e-01
   9.0855000e+00   8.2690000e-01
   9.0893000e+00   8.2690000e-01
   9.0919000e+00   8.2690000e-01
   9.0936000e+00   8.2690000e-01
   9.0964000e+00   8.2690000e-01
   9.0994000e+00   8.2660000e-01
   9.1026000e+00   8.2660000e-01
   9.1057000e+00   8.2660000e-01
   9.1089000e+00   8.2660000e-01
   9.1108000e+00   8.2660000e-01
   9.1141000e+00   8.2630000e-01
   9.1169000e+00   8.2630000e-01
   9.1186000e+00   8.2630000e-01
   9.1223000e+00   8.2630000e-01
   9.1236000e+00   8.2630000e-01
   9.1289000e+00   8.2630000e-01
   9.1298000e+00   8.2630000e-01
   9.1344000e+00   8.2630000e-01
   9.1368000e+00   8.2600000e-01
   9.1373000e+00   8.2600000e-01
   9.1401000e+00   8.2600000e-01
   9.1432000e+00   8.2600000e-01
   9.1471000e+00   8.2600000e-01
   9.1503000e+00   8.2600000e-01
   9.1523000e+00   8.2600000e-01
   9.1545000e+00   8.2600000e-01
   9.1566000e+00   8.2600000e-01
   9.1594000e+00   8.2600000e-01
   9.1620000e+00   8.2570000e-01
   9.1657000e+00   8.2570000e-01
   9.1674000e+00   8.2570000e-01
   9.1704000e+00   8.2570000e-01
   9.1754000e+00   8.2570000e-01
   9.1757000e+00   8.2570000e-01
   9.1786000e+00   8.2570000e-01
   9.1834000e+00   8.2540000e-01
   9.1844000e+00   8.2540000e-01
   9.1882000e+00   8.2540000e-01
   9.1895000e+00   8.2540000e-01
   9.1946000e+00   8.2540000e-01
   9.1950000e+00   8.2540000e-01
   9.1981000e+00   8.2540000e-01
   9.2031000e+00   8.2510000e-01
   9.2063000e+00   8.2510000e-01
   9.2087000e+00   8.2510000e-01
   9.2131000e+00   8.2510000e-01
   9.2142000e+00   8.2510000e-01
   9.2175000e+00   8.2510000e-01
   9.2201000e+00   8.2510000e-01
   9.2227000e+00   8.2480000e-01
   9.2256000e+00   8.2480000e-01
   9.2289000e+00   8.2480000e-01
   9.2316000e+00   8.2480000e-01
   9.2342000e+00   8.2480000e-01
   9.2367000e+00   8.2480000e-01
   9.2403000e+00   8.2480000e-01
   9.2420000e+00   8.2480000e-01
   9.2450000e+00   8.2450000e-01
   9.2485000e+00   8.2450000e-01
   9.2502000e+00   8.2450000e-01
   9.2528000e+00   8.2450000e-01
   9.2549000e+00   8.2450000e-01
   9.2587000e+00   8.2420000e-01
   9.2619000e+00   8.2420000e-01
   9.2650000e+00   8.2420000e-01
   9.2680000e+00   8.2420000e-01
   9.2698000e+00   8.2420000e-01
   9.2718000e+00   8.2420000e-01
   9.2758000e+00   8.2420000e-01
   9.2778000e+00   8.2420000e-01
   9.2804000e+00   8.2390000e-01
   9.2823000e+00   8.2390000e-01
   9.2870000e+00   8.2390000e-01
   9.2884000e+00   8.2390000e-01
   9.2911000e+00   8.2390000e-01
   9.2943000e+00   8.2390000e-01
   9.2983000e+00   8.2390000e-01
   9.2991000e+00   8.2390000e-01
   9.3032000e+00   8.2360000e-01
   9.3046000e+00   8.2360000e-01
   9.3073000e+00   8.2360000e-01
   9.3103000e+00   8.2360000e-01
   9.3129000e+00   8.2360000e-01
   9.3171000e+00   8.2360000e-01
   9.3190000e+00   8.2390000e-01
   9.3236000e+00   8.2330000e-01
   9.3266000e+00   8.2330000e-01
   9.3292000e+00   8.2330000e-01
   9.3319000e+00   8.2330000e-01
   9.3357000e+00   8.2330000e-01
   9.3390000e+00   8.2330000e-01
   9.3407000e+00   8.2330000e-01
   9.3429000e+00   8.2330000e-01
   9.3457000e+00   8.2330000e-01
   9.3488000e+00   8.2300000e-01
   9.3510000e+00   8.2300000e-01
   9.3537000e+00   8.2300000e-01
   9.3577000e+00   8.2300000e-01
   9.3600000e+00   8.2300000e-01
   9.3644000e+00   8.2300000e-01
   9.3672000e+00   8.2300000e-01
   9.3680000e+00   8.2270000e-01
   9.3700000e+00   8.2270000e-01
   9.3751000e+00   8.2270000e-01
   9.3756000e+00   8.2270000e-01
   9.3792000e+00   8.2270000e-01
   9.3817000e+00   8.2270000e-01
   9.3854000e+00   8.2270000e-01
   9.3867000e+00   8.2270000e-01
   9.3893000e+00   8.2240000e-01
   9.3922000e+00   8.2240000e-01
   9.3962000e+00   8.2240000e-01
   9.3987000e+00   8.2240000e-01
   9.4018000e+00   8.2240000e-01
   9.4030000e+00   8.2240000e-01
   9.4063000e+00   8.2240000e-01
   9.4084000e+00   8.2210000e-01
   9.4128000e+00   8.2210000e-01
   9.4150000e+00   8.2210000e-01
   9.4163000e+00   8.2210000e-01
   9.4177000e+00   8.2210000e-01
   9.4208000e+00   8.2210000e-01
   9.4231000e+00   8.2210000e-01
   9.4258000e+00   8.2210000e-01
   9.4288000e+00   8.2210000e-01
   9.4301000e+00   8.2210000e-01
   9.4348000e+00   8.2180000e-01
   9.4380000e+00   8.2180000e-01
   9.4411000e+00   8.2180000e-01
   9.4434000e+00   8.2180000e-01
   9.4446000e+00   8.2180000e-01
   9.4466000e+00   8.2180000e-01
   9.4510000e+00   8.2180000e-01
   9.4536000e+00   8.2150000e-01
   9.4555000e+00   8.2150000e-01
   9.4597000e+00   8.2150000e-01
   9.4614000e+00   8.2150000e-01
   9.4633000e+00   8.2150000e-01
   9.4658000e+00   8.2150000e-01
   9.4690000e+00   8.2150000e-01
   9.4733000e+00   8.2150000e-01
   9.4752000e+00   8.2120000e-01
   9.4783000e+00   8.2120000e-01
   9.4807000e+00   8.2120000e-01
   9.4845000e+00   8.2120000e-01
   9.4876000e+00   8.2120000e-01
   9.4886000e+00   8.2120000e-01
   9.4916000e+00   8.2120000e-01
   9.4945000e+00   8.2090000e-01
   9.4972000e+00   8.2090000e-01
   9.4987000e+00   8.2090000e-01
   9.5039000e+00   8.2090000e-01
